6.506264788093943929e-01
9.160381449120544861e-01
1.142930997236791812e+00
9.482148644879727639e-01
8.245951797268274985e-01
8.020026301300658966e-01
9.558196300720159799e-01
8.642593574667148948e-01
9.293723774267415028e-01
8.552407680207168017e-01
1.027392509431966916e+00
8.708256642380004520e-01
8.360083369047205393e-01
9.897072360797535273e-01
8.616359038444255658e-01
6.921449774362432583e-01
8.881674708695960208e-01
8.431734022771047998e-01
8.797199068570482616e-01
9.609749967133628390e-01
7.655308259773406787e-01
7.606983816380639141e-01
7.538243081959224989e-01
7.992162452321351918e-01
8.187941973558579001e-01
9.632047567056323256e-01
6.770926980163590736e-01
8.842773160455766890e-01
6.999894039738203677e-01
1.066238731944868734e+00
8.633435956190820271e-01
7.588031456680467413e-01
1.038957133573492397e+00
7.757089489084645351e-01
8.447739777913573223e-01
8.568120745431027085e-01
8.322127450783673996e-01
8.274494117218711420e-01
8.023435283766935378e-01
8.270625064154483175e-01
6.783470076511720626e-01
9.597439843062597342e-01
8.558373498435881688e-01
9.688169208536099308e-01
8.310020987283498473e-01
7.999813886262642226e-01
9.171992318700010749e-01
6.674816170972381890e-01
6.914544137569275106e-01
9.657119427545138857e-01
7.867914997766728424e-01
8.547981095161024667e-01
9.233901305584467645e-01
1.019723948163177685e+00
7.491157690271000869e-01
8.135487159911355404e-01
9.870025633488883621e-01
9.917781014826428931e-01
7.502722507736107049e-01
8.886598839821433504e-01
8.425716458919182417e-01
1.110379212638661794e+00
8.552820240248958372e-01
9.412325117734237079e-01
9.188934501915316799e-01
8.690116384086988832e-01
7.734257556926132926e-01
9.177152776250068200e-01
9.528847796930728364e-01
7.161507085316515253e-01
8.541974588778304955e-01
8.501398866199227911e-01
9.315553526443165477e-01
9.516686984817447348e-01
7.596225176555572167e-01
9.723149204061823925e-01
6.827044756680684667e-01
9.335049535714917690e-01
9.233171364865956354e-01
8.451469458934951495e-01
9.988322923518471175e-01
7.942011236559854970e-01
7.650931471074498003e-01
9.160462176565642434e-01
8.388443243114380721e-01
7.434136778461659656e-01
1.018231355069298294e+00
7.933108083882378647e-01
7.161911705789612004e-01
9.230410781433865397e-01
7.973458369981503147e-01
8.253155928817431652e-01
8.234025649465955832e-01
1.001399843239014542e+00
1.002628174040228970e+00
1.133714120568550809e+00
7.947177190206836661e-01
7.449742095376599149e-01
6.769880655716054019e-01
8.768919642675716553e-01
8.814420286980655384e-01
7.978537916464353286e-01
1.127596585786404537e+00
7.573308745804413489e-01
1.066482292960868383e+00
7.742650314966976755e-01
9.759128282129744258e-01
7.328169791525479537e-01
8.381321718727929859e-01
8.825949038460008111e-01
8.815151407648562643e-01
7.798527005048911942e-01
9.765069674357720331e-01
7.081035725856948959e-01
8.338005638937693309e-01
8.003153480467285474e-01
8.319088919712359642e-01
9.263778637314501463e-01
8.492457329991505155e-01
8.461669122053759873e-01
8.185252972319528864e-01
9.119840524215949706e-01
9.004206837272157316e-01
7.647642257654515552e-01
1.012917899410727518e+00
6.896045091802009974e-01
8.477254222086564317e-01
9.330590848876072485e-01
8.904560102809614408e-01
9.350139927958037722e-01
8.509586931774129059e-01
8.750195791549466584e-01
9.335595058702237381e-01
9.828959795699612201e-01
7.957660448933958630e-01
9.497670497490477981e-01
7.267414302233633494e-01
8.154721191565635907e-01
7.523859671142636429e-01
8.872804503105419238e-01
8.735636329544308465e-01
9.188558962152957310e-01
6.533606661556901063e-01
1.000225279176299553e+00
7.321895338400371545e-01
8.121961150998965318e-01
7.547097926935502077e-01
7.445374844254930569e-01
6.801005233076012901e-01
8.601018427771327524e-01
8.097901464093122392e-01
7.840069760067344129e-01
7.558336606546766090e-01
9.334434474876999177e-01
8.176865907885334517e-01
9.391409460771145135e-01
8.527194747707822486e-01
8.705433160186004660e-01
8.313322591903472558e-01
7.656440992239121890e-01
7.928780750898146712e-01
8.973282694011688321e-01
7.671939229026203400e-01
8.703546695778801023e-01
7.637745942112963426e-01
1.014366254010577784e+00
7.081805402299600205e-01
6.551461624908574422e-01
1.005443565056876709e+00
9.806580361512119426e-01
7.333288772739976480e-01
8.544351040239770434e-01
7.155274546584472484e-01
8.106070458723835248e-01
7.699980008233775486e-01
8.036082406987565818e-01
7.212737203283767773e-01
8.282657752866793288e-01
1.068231117769637972e+00
9.185242437275938920e-01
8.051570575771820337e-01
7.194488057211522181e-01
6.303136869376418927e-01
8.643277681782263189e-01
8.160565830211903293e-01
8.691685612053688947e-01
8.280238540263772373e-01
7.924054149244269540e-01
8.456916933876713616e-01
9.209597048379973838e-01
9.198263847570681273e-01
8.044805470937059777e-01
9.624738901588554274e-01
9.772442739614298768e-01
9.184966855055718415e-01
6.793852342602356709e-01
7.694802138289602578e-01
8.726069358926112907e-01
9.616735082737438711e-01
8.209337164656456132e-01
9.403385758169872100e-01
9.456555099079809734e-01
8.052053939818377692e-01
9.721268009603704074e-01
8.933035184191815414e-01
9.653311037549912044e-01
7.957254400850549692e-01
8.131833168255708788e-01
7.327226836281810485e-01
7.193699878901854694e-01
9.194755253288752206e-01
7.995093934727641738e-01
9.940316810609622911e-01
8.758409216573324052e-01
8.536113257190858228e-01
9.964137543846609546e-01
8.407370345554529001e-01
7.628546432222226281e-01
9.024627514301779563e-01
7.610078960541631909e-01
1.003245141932071149e+00
8.700690496427073706e-01
8.387966600923825178e-01
8.744192693728409793e-01
7.478002568332671185e-01
7.935439831742139294e-01
7.547535810552427060e-01
9.880759746061341664e-01
1.024024606771209545e+00
1.110869328416862922e+00
6.730383917508510061e-01
6.664973827805207307e-01
8.912594919903060742e-01
9.134295025429520765e-01
7.888557819809394189e-01
9.217256720781895618e-01
8.472307842223442131e-01
8.554222049691304619e-01
6.861974214103702119e-01
1.004473675074230909e+00
6.975264210122283925e-01
8.265706737871335585e-01
6.998793836985858219e-01
8.585563834741894995e-01
7.871761078406317447e-01
9.630383197872741663e-01
8.121641043082271638e-01
6.628420874748716107e-01
8.505875805967544334e-01
7.833270559822308465e-01
8.761334648781716750e-01
8.736020583738897116e-01
7.104837894350625183e-01
9.405218275706350717e-01
8.718635724725898317e-01
6.493368979318291379e-01
7.232038460072219843e-01
8.164494124197898550e-01
9.328233542432300407e-01
8.286261047640831601e-01
8.317328046503570382e-01
8.570688444277726470e-01
7.533994429918111635e-01
8.030298091383547554e-01
7.834203589809259904e-01
8.572047293263025391e-01
7.388844698402725619e-01
9.316417472758452556e-01
7.551339141946227240e-01
7.872611673732178295e-01
7.779311359866445397e-01
8.460636874363361981e-01
7.664718104803914800e-01
8.327848848599355147e-01
7.931812943682450268e-01
1.044277771655995668e+00
9.750680729548508729e-01
7.819124427389748666e-01
7.314725669134333197e-01
8.311265007905139779e-01
6.641387125634430344e-01
9.502097557974387154e-01
8.961440791463958222e-01
1.056988301147498310e+00
7.006336729308291211e-01
8.165747263282778778e-01
7.794049235656721475e-01
9.778201107153591254e-01
8.377579847907740129e-01
9.440720575860792607e-01
1.041352295148769036e+00
9.564933123238031909e-01
8.432629633859232143e-01
7.426223453163320887e-01
1.009363174256582951e+00
7.624036098066824252e-01
6.690627556047793467e-01
6.634323171767967375e-01
9.346084447482136959e-01
7.568144953037564404e-01
8.057900506381048267e-01
1.048790964635934353e+00
7.809471139578719745e-01
7.779383180975937284e-01
7.990707100347194114e-01
7.155319969368963973e-01
8.641597778174239242e-01
8.193786060439574026e-01
7.487970303791271487e-01
7.364688733343963678e-01
7.971305984848956472e-01
8.303704837469645383e-01
8.903938972646697758e-01
8.476115807352151421e-01
7.394615565808627666e-01
8.072190693050234067e-01
9.461147322997774944e-01
9.439687576127510082e-01
8.778173358808275539e-01
8.403897519292570228e-01
8.493092653331797415e-01
9.014686407903834686e-01
9.838250204690636158e-01
9.055797176916156044e-01
8.435773506801537147e-01
7.629853202867959983e-01
8.304218793490014683e-01
8.627573944744254542e-01
7.453009747909270510e-01
6.484244349492686021e-01
9.198630224483209661e-01
8.202573433393521851e-01
8.000666979463589845e-01
8.069384860232909906e-01
8.612856448991615954e-01
8.356918657193785904e-01
8.437176585134926743e-01
7.834061099362276126e-01
7.881864179049753449e-01
1.113592807333133150e+00
9.751355436428972290e-01
8.265335237353664821e-01
6.840022391176417971e-01
9.746480055198043502e-01
8.190704089024365420e-01
1.015483317492238191e+00
8.207832883214440933e-01
7.312690263408437863e-01
8.683091437050576289e-01
8.537156248251448476e-01
7.958945436460244105e-01
6.822270858787166103e-01
9.200076981467399939e-01
7.379848775940658356e-01
9.497830804371659719e-01
7.797530853778738003e-01
7.431426921414683306e-01
7.618005211305518554e-01
8.670251480307282765e-01
8.055518209035131827e-01
8.484519421090955804e-01
9.623843039923209997e-01
8.025129621316613449e-01
8.850698059224715308e-01
7.414057313324576848e-01
7.596645298913302646e-01
1.084745531281489539e+00
9.125890960277314168e-01
9.244426359515166558e-01
8.122787105878632730e-01
7.111232912478387957e-01
8.119617408953293536e-01
7.954746650474227021e-01
8.060485289953638333e-01
8.457550138266285433e-01
7.137987157648759684e-01
9.306376312208815005e-01
9.352492389294562170e-01
8.451811418587551472e-01
9.500535246190147110e-01
8.898922173182870488e-01
7.243097646812851620e-01
7.254010494250364705e-01
