3.434783864479749926e+00
3.380095955741037717e+00
1.777460139122929883e+00
3.912707782725630246e+00
3.095508021870112536e+00
3.086704465904485772e+00
3.153622916538293630e+00
2.000000000000000000e+01
5.498869187710497819e+00
3.593409588748770478e+00
2.785628076594865554e+00
2.325997047016253205e+00
2.000000000000000000e+01
2.000000000000000000e+01
2.686041973859254028e+00
4.312835589603355224e+00
2.000000000000000000e+01
2.715014635146221433e+00
3.110613536757788289e+00
2.854569857453734372e+00
1.792704873747436700e+00
6.868875849652303245e+00
5.749193267324799628e+00
1.889064002556195998e+00
3.828753376726290014e+00
3.818041730291862113e+00
2.840206916095797229e+00
2.000000000000000000e+01
4.317334883558295644e+00
4.043202888238651482e+00
1.751626580851767256e+00
2.000000000000000000e+01
4.351314483873618855e+00
3.875032300657968776e+00
2.952745249043576603e+00
3.472679917015354611e+00
5.478192185116030011e+00
4.289069535182290061e+00
5.429403549428627684e+00
4.161888001226961897e+00
2.000000000000000000e+01
3.234240347053097153e+00
2.462200384663138841e+00
3.626423843673411973e+00
2.850026909110723317e+00
2.000000000000000000e+01
2.999160321697297960e+00
2.000000000000000000e+01
1.769125365793147608e+00
3.302021092809426683e+00
3.181087882716754578e+00
4.412081453938774267e+00
3.543066936010109469e+00
2.937704497291500516e+00
2.693825695861804093e+00
3.426480155342146006e+00
3.535201422072933308e+00
5.424694236513497358e+00
4.903314695843000059e+00
2.000000000000000000e+01
3.175843359157883405e+00
6.213466769103715315e+00
2.321975371822210921e+00
2.395167300158318469e+00
4.303604111798946974e+00
5.927578288507721282e+00
3.705153138440864247e+00
3.255175789640563977e+00
2.000000000000000000e+01
3.025644159843705161e+00
2.183695336560179001e+00
3.182360554723647983e+00
5.041751089681336673e+00
2.000000000000000000e+01
7.352662378798610732e+00
2.830897284188807816e+00
2.000000000000000000e+01
3.070089208368907308e+00
4.009899109194180689e+00
1.930534978836553561e+00
2.000000000000000000e+01
5.599763329069318729e+00
6.743499156848815623e+00
3.118397271640642732e+00
2.000000000000000000e+01
4.004813271738973057e+00
3.979528986349309072e+00
1.741865768644697221e+00
3.085010081920037006e+00
2.000000000000000000e+01
3.815891540370620394e+00
2.000000000000000000e+01
1.868650382462528459e+00
2.000000000000000000e+01
2.000000000000000000e+01
4.112055855706984175e+00
4.452188307257745059e+00
2.875972321658106789e+00
3.268517993020677803e+00
5.189195066134445256e+00
6.256467102401349401e+00
1.880571098267039831e+00
3.076448048468175767e+00
3.404406392073682230e+00
5.651687139884333355e+00
2.348605844849206203e+00
1.761760095318495090e+00
4.776910451462457630e+00
2.000000000000000000e+01
2.479091924242598832e+00
3.892157209708210885e+00
1.982516440888588471e+00
2.232395560885715557e+00
2.280348513408871458e+00
4.354902149130242428e+00
3.240747800033015658e+00
1.655142730254549166e+00
4.712459124278946199e+00
